24|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|642|8
25|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|847|6
26|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|19|0
27|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|450|15
28|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|125|19
29|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|604|4
30|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|562|10
31|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|594|13
32|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|511|18
33|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|100|16
34|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|424|10
35|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|278|7
36|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|668|11
37|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|408|9
38|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|813|9
39|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|949|10
40|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|409|13
41|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|723|4
42|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|54|17
43|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|913|18
44|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|253|18
45|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|569|16
46|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|45|4
47|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|153|15
48|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|909|13
49|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|665|1
50|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|838|3
51|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|474|0
52|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|814|7
53|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|95|3
54|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|700|19
55|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|257|2
56|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|484|13
57|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|768|9
58|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|938|0
59|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|713|2
60|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|337|17
61|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|314|13
62|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|886|5
63|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|45|10
64|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|169|7
65|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|879|7
66|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|688|7
67|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|914|3
68|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|867|10
69|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|247|7
70|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|745|18
71|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|443|3
72|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|626|12
73|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|32|2
74|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|599|6
75|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|897|6
76|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|200|11
77|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|514|17
78|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|350|7
79|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|126|3
80|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|787|19
81|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|987|16
82|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|273|1
83|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|566|1
84|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|489|10
85|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|532|18
86|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|534|8
87|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|570|12
88|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|14|6
89|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|830|9
90|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|728|4
91|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|337|14
92|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|471|9
93|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|333|17
94|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|831|11
95|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|628|0
96|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|719|18
97|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|144|10
98|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|618|12
99|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|101|14
100|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|989|0
101|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|106|18
102|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|957|13
103|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|165|18
104|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|552|13
105|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|408|19
106|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|870|1
107|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|744|17
108|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|43|2
109|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|230|6
110|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|722|16
111|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|782|14
112|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|274|6
113|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|792|9
114|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|845|11
115|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|839|12
116|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|190|5
117|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|371|16
118|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|279|8
119|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|43|10
120|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|309|10
121|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|871|5
122|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|203|16
123|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|693|7
124|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|330|8
125|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|537|15
126|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|329|9
127|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|307|12
128|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|875|3
129|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|481|4
130|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|388|3
131|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|508|12
132|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|313|7
133|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|797|10
134|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|310|2
135|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|253|14
136|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|889|4
137|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|423|2
138|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|871|17
139|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|320|18
140|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|153|1
141|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|306|15
142|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|477|19
143|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|3|18
144|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|207|1
145|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|868|8
146|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|887|19
147|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|930|1
148|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|362|19
149|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|9|13
150|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|754|18
151|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|985|6
152|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|331|14
153|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|388|6
154|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|781|0
155|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|618|7
156|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|374|15
157|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|595|18
158|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|632|19
159|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|838|2
160|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|418|11
161|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|350|18
162|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|552|18
163|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|34|5
164|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|113|17
165|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|52|3
166|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|158|14
167|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|152|14
168|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|936|3
169|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|266|16
170|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|438|0
171|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|168|5
172|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|167|17
173|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|896|13
174|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|844|11
175|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|186|9
176|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|236|16
177|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|667|16
178|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|248|12
179|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|298|14
180|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|745|14
181|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|681|13
182|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|243|16
183|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|889|10
184|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|726|5
185|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|44|12
186|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|907|9
187|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|18|4
188|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|104|12
189|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|190|8
190|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|897|13
191|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|624|6
192|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|465|9
193|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|133|16
194|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|106|0
195|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|83|14
196|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|57|16
197|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|475|9
198|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|163|9
199|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|690|15
200|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|609|17
201|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|165|4
202|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|126|18
203|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|465|10
204|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|304|10
205|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|742|2
206|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|530|9
207|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|32|8
208|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|462|8
209|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|504|10
210|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|831|10
211|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|780|17
212|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|542|9
213|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|567|12
214|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|879|3
215|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|309|7
216|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|848|15
217|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|441|10
218|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|241|2
219|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|100|1
220|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|628|0
221|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|526|8
222|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|327|2
223|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|119|15
224|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|50|18
225|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|432|13
226|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|816|14
227|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|532|18
228|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|558|17
229|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|655|1
230|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|728|7
231|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|247|17
232|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|376|11
233|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|428|7
234|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|780|13
235|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|1|2
236|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|721|16
237|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|575|3
238|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|627|5
239|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|911|15
240|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|98|9
241|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|440|18
242|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|598|14
243|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|571|2
244|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|214|7
245|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|455|2
246|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|25|2
247|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|386|4
248|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|495|17
249|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|728|0
250|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|690|3
251|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|322|7
252|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|813|11
253|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|567|5
254|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|334|19
255|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|574|18
256|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|779|5
257|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|795|14
258|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|508|2
259|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|920|17
260|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|35|0
261|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|202|9
262|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|586|3
263|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|875|3
264|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|626|7
265|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|330|4
266|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|988|7
267|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|76|0
268|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|254|7
269|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|199|16
270|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|987|6
271|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|788|10
272|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|946|17
273|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|270|14
274|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|411|14
275|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|931|3
276|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|212|2
277|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|645|7
278|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|205|2
279|20190709T154251|tet7zmah-dp47-bbwa-xvnd-ynierzd761nl|531|4
280|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|574|10
281|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|260|8
282|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|347|0
283|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|680|4
284|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|752|1
285|20190709T154251|ec5eoalj-79on-ilnd-5be7-a1ngj0huvxei|5|13
286|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|259|0
287|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|96|7
288|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|78|6
289|20190709T154251|ye3rg2d3-f4vx-1de6-zt96-cdbj6d3s5qif|803|10
290|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|811|9
291|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|212|12
292|20190709T154251|vnts13gi-yxnc-kk7t-u561-uh9z574nf2vx|717|17
293|20190709T154251|4tf2ydts-1iu7-mynp-zi30-m3sp4czkxq7y|138|2
294|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|492|18
295|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|42|7
296|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|825|5
297|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|324|16
298|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|330|10
299|20190709T154251|7tp52omw-8tzz-fjlo-tuna-63hmqrhcxddz|645|16
300|20190709T154251|gjfb392u-4yj0-8j3u-derw-jxko38o6a3q6|194|11
301|20190709T154251|apvsjyu1-k20b-4pd5-udyd-52cjft24rhi9|794|14
302|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|359|17
303|20190709T154251|29t2zq0q-g10h-su3y-g81q-31wl2wfkmm2p|251|12
304|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|972|18
305|20190709T154251|gbyhj7bq-d631-c4iq-4vtd-asf8ol6712en|663|17
306|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|976|0
307|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|489|2
308|20190709T154251|7f42oald-iyzd-obga-qilh-r008wb7zbqft|285|12
309|20190709T154251|8xtcs33p-nsmu-zqnm-mjkb-yd10h9lxfsiu|413|7
310|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|863|15
311|20190709T154251|fgcr4ihu-esdm-zygk-zxc2-sjp55dkyciht|406|18
312|20190709T154251|4buteq9k-valk-myq9-l0tn-8pes60qhg3yq|8|7
313|20190709T154251|e9nkia0y-r8rl-g5tz-bag4-f2t8y0ledogv|899|15
